=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RANDOM_SELECTION;0.1;150.0;309.0;156.0;10.611873;2.1223755;315.0
1;1.0;RANDOM_SELECTION;0.1;170.0;313.0;167.0;12.476895;2.4953792;310.0
2;1.0;RANDOM_SELECTION;0.1;189.0;349.0;170.0;15.851933;3.1703866;330.0
3;1.0;RANDOM_SELECTION;0.1;180.0;327.0;176.0;17.381994;3.4763987;323.0
4;1.0;RANDOM_SELECTION;0.1;169.0;341.0;163.0;12.792351;2.5584698;335.0
5;1.0;RANDOM_SELECTION;0.1;159.0;313.0;165.0;12.027431;2.4054856;319.0
6;1.0;RANDOM_SELECTION;0.1;173.0;330.0;169.0;14.227496;2.8454995;326.0
7;1.0;RANDOM_SELECTION;0.1;158.0;297.0;184.0;14.909937;2.9819872;323.0
8;1.0;RANDOM_SELECTION;0.1;156.0;295.0;179.0;13.200331;2.6400647;318.0
9;1.0;RANDOM_SELECTION;0.1;165.0;311.0;171.0;13.993519;2.7987034;317.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RANDOM_SELECTION;0.1;150.0;309.0;156.0;10.611873;2.1223755;315.0
1;1.0;RANDOM_SELECTION;0.1;168.0;307.0;166.0;12.344795;2.468959;305.0
2;1.0;RANDOM_SELECTION;0.1;186.0;345.0;169.0;15.343159;3.0686316;328.0
3;1.0;RANDOM_SELECTION;0.1;180.0;327.0;176.0;17.381994;3.4763987;323.0
4;1.0;RANDOM_SELECTION;0.1;168.0;333.0;162.0;12.674071;2.534814;327.0
5;1.0;RANDOM_SELECTION;0.1;159.0;313.0;165.0;12.027431;2.4054856;319.0
6;1.0;RANDOM_SELECTION;0.1;173.0;330.0;169.0;14.227496;2.8454995;326.0
7;1.0;RANDOM_SELECTION;0.1;154.0;291.0;180.0;14.74577;2.949154;317.0
8;1.0;RANDOM_SELECTION;0.1;155.0;287.0;179.0;12.988861;2.597771;311.0
9;1.0;RANDOM_SELECTION;0.1;165.0;311.0;171.0;13.993519;2.7987034;317.0

0;0;RANDOM_SELECTION;[];[]
15;4;RANDOM_SELECTION;[(400007567,0.0000),(231042283,0.0000),(232031345,0.0000),(232029831,0.0000),(232028072,0.0000),(231043041,0.0000),(232028349,0.0000),(232031156,0.0000),(231039645,0.0000),(232032686,0.0000),(231039847,0.0000),(231039713,0.0000),(232031163,0.0000),(232029606,0.0000),(232031539,0.0000),(231042758,0.0000),(232028494,0.0000),(231041528,0.0000),(231044496,0.0000),(231042082,0.0000),(242003329,0.0000),(232027916,0.0000),(232029094,0.0000),(232031521,0.0000),(232031272,0.0000),(244074508,0.0000),(231039703,0.0000),(231045106,0.0000),(231043277,0.0000),(231040856,0.0000),(231044374,0.0000),(232029817,0.0000),(232027850,0.0000),(231040182,0.0000),(231039886,0.0000),(232030725,0.0000),(231041591,0.0000),(232031275,0.0000),(232027523,0.0000),(232029700,0.0000),(231041692,0.0000),(232027473,0.0000),(231041751,0.0000),(232031415,0.0000),(231040551,0.0000),(231041484,0.0000),(232032530,0.0000),(232028467,0.0000),(400005165,0.0000),(232030721,0.0000)];[(400007567,0.0000),(231042283,0.0000),(232031345,0.0000),(232029831,0.0000),(232028072,0.0000)]
15;5;RANDOM_SELECTION;[(231041065,0.0000),(231042711,0.0000),(231043155,0.0000),(232029801,0.0000),(232027949,0.0000),(232027704,0.0000),(232028132,0.0000),(231040383,0.0000),(231041243,0.0000),(232027668,0.0000),(231041337,0.0000),(231042687,0.0000),(231043823,0.0000),(231044516,0.0000),(231043264,0.0000),(232028593,0.0000),(231041265,0.0000),(231044661,0.0000),(231044931,0.0000),(232028274,0.0000),(232031874,0.0000),(231040094,0.0000),(231045663,0.0000),(232029411,0.0000),(232031099,0.0000),(231040905,0.0000),(231042103,0.0000),(231045344,0.0000),(231045368,0.0000),(232029310,0.0000),(244075558,0.0000),(231041690,0.0000),(231040135,0.0000),(232028486,0.0000),(232030609,0.0000),(232028880,0.0000),(231041742,0.0000),(232029627,0.0000),(232030822,0.0000),(231040096,0.0000),(231042484,0.0000),(231044147,0.0000),(232029754,0.0000),(231042248,0.0000),(245018605,0.0000),(231040653,0.0000),(232029932,0.0000),(232030526,0.0000),(232027881,0.0000),(232028798,0.0000)];[(231041065,0.0000),(231042711,0.0000),(231043155,0.0000),(232029801,0.0000),(232027949,0.0000)]
15;6;RANDOM_SELECTION;[(231041874,0.0000),(232029527,0.0000),(231041172,0.0000),(235813456,0.0000),(232030512,0.0000),(231043008,0.0000),(231040457,0.0000),(231044470,0.0000),(242003329,0.0000),(232028213,0.0000),(232028501,0.0000),(232028341,0.0000),(281000875,0.0000),(232029288,0.0000),(231041950,0.0000),(232031996,0.0000),(231040337,0.0000),(232029780,0.0000),(232030648,0.0000),(231040466,0.0000),(232028027,0.0000),(232031420,0.0000),(231041142,0.0000),(232029172,0.0000),(231041282,0.0000),(231040533,0.0000),(231042147,0.0000),(231045283,0.0000),(242003312,0.0000),(232029210,0.0000),(400010030,0.0000),(232027964,0.0000),(231040567,0.0000),(232029367,0.0000),(232028729,0.0000),(232030423,0.0000),(231043224,0.0000),(232029179,0.0000),(231040609,0.0000),(297102794,0.0000),(232030010,0.0000),(232030395,0.0000),(231043925,0.0000),(231040709,0.0000),(232028503,0.0000),(231041097,0.0000),(232030255,0.0000),(231041407,0.0000),(232031370,0.0000),(231043234,0.0000)];[(231041874,0.0000),(232029527,0.0000),(231041172,0.0000),(235813456,0.0000),(232030512,0.0000)]
15;7;RANDOM_SELECTION;[(231041516,0.0000),(231044280,0.0000),(231040606,0.0000),(244074913,0.0000),(231042206,0.0000),(232027642,0.0000),(297102770,0.0000),(236002425,0.0000),(231043068,0.0000),(231041102,0.0000),(232030271,0.0000),(232027915,0.0000),(231043061,0.0000),(232031704,0.0000),(232028302,0.0000),(232028921,0.0000),(232029504,0.0000),(232031970,0.0000),(231041729,0.0000),(232028694,0.0000),(231045509,0.0000),(231043271,0.0000),(231042299,0.0000),(232027952,0.0000),(231042000,0.0000),(231043174,0.0000),(232028534,0.0000),(231044293,0.0000),(231040848,0.0000),(231041851,0.0000),(232028973,0.0000),(231045070,0.0000),(231040194,0.0000),(232028156,0.0000),(231045554,0.0000),(231040448,0.0000),(232031890,0.0000),(232027938,0.0000),(232027768,0.0000),(232030448,0.0000),(297102616,0.0000),(232030422,0.0000),(231042774,0.0000),(231044334,0.0000),(232031863,0.0000),(232032553,0.0000),(232028645,0.0000),(231044554,0.0000),(232027771,0.0000)];[(231041516,0.0000),(231044280,0.0000),(231040606,0.0000),(244074913,0.0000),(231042206,0.0000)]
15;8;RANDOM_SELECTION;[(232030294,0.0000),(232029170,0.0000),(231039755,0.0000),(232032500,0.0000),(232028145,0.0000),(231042213,0.0000),(231040823,0.0000),(231041884,0.0000),(400009150,0.0000),(281000919,0.0000),(231044940,0.0000),(231040026,0.0000),(231040709,0.0000),(232032305,0.0000),(232029514,0.0000),(231045206,0.0000),(231043534,0.0000),(231042988,0.0000),(231042319,0.0000),(232027633,0.0000),(231040547,0.0000),(232031403,0.0000),(231039679,0.0000),(232030658,0.0000),(231043787,0.0000),(231040092,0.0000),(231039746,0.0000),(231040345,0.0000),(232029795,0.0000),(232029599,0.0000),(231043189,0.0000),(231039649,0.0000),(281000674,0.0000),(232027590,0.0000),(235813941,0.0000),(282001197,0.0000),(231040979,0.0000),(231040063,0.0000),(231043375,0.0000),(233087401,0.0000),(231042798,0.0000),(231042698,0.0000),(232031850,0.0000),(232030733,0.0000),(231039982,0.0000),(231041018,0.0000),(231040909,0.0000),(297102770,0.0000),(245018543,0.0000),(231041303,0.0000)];[(232030294,0.0000),(232029170,0.0000),(231039755,0.0000),(232032500,0.0000),(232028145,0.0000)]
15;9;RANDOM_SELECTION;[(232030066,0.0000),(232030638,0.0000),(232032391,0.0000),(231040628,0.0000),(231042215,0.0000),(231041395,0.0000),(231043969,0.0000),(232029589,0.0000),(232029299,0.0000),(232031638,0.0000),(231040351,0.0000),(231042031,0.0000),(232031977,0.0000),(231040128,0.0000),(232028328,0.0000),(231041303,0.0000),(231040086,0.0000),(232028625,0.0000),(232030500,0.0000),(231040956,0.0000),(232029289,0.0000),(232028154,0.0000),(231041107,0.0000),(231042850,0.0000),(232028988,0.0000),(231040929,0.0000),(231040592,0.0000),(232031278,0.0000),(231043889,0.0000),(231040612,0.0000),(231043610,0.0000),(232031216,0.0000),(232027495,0.0000),(400007834,0.0000),(231040503,0.0000),(232029322,0.0000),(248015808,0.0000),(231039745,0.0000),(232031122,0.0000),(231042317,0.0000),(232031433,0.0000),(232030414,0.0000),(231043459,0.0000),(232030120,0.0000),(231041152,0.0000),(231041759,0.0000),(232028501,0.0000),(242108516,0.0000),(231040127,0.0000),(231041810,0.0000)];[(232030066,0.0000),(232030638,0.0000),(232032391,0.0000),(231040628,0.0000),(231042215,0.0000)]
16;0;RANDOM_SELECTION;[(231040922,0.0000),(231040261,0.0000),(231041231,0.0000),(231041798,0.0000),(232029797,0.0000),(400006691,0.0000),(231041296,0.0000),(231042606,0.0000),(232030864,0.0000),(231039891,0.0000),(231041551,0.0000),(231040163,0.0000),(400001297,0.0000),(231040819,0.0000),(232031103,0.0000),(232030217,0.0000),(231041263,0.0000),(231042484,0.0000),(231042687,0.0000),(231043836,0.0000),(232028646,0.0000),(231041922,0.0000),(232031110,0.0000),(232029613,0.0000),(232028418,0.0000),(231041314,0.0000),(231039737,0.0000),(232028046,0.0000),(232028784,0.0000),(231044940,0.0000),(232029704,0.0000),(231043091,0.0000),(231043197,0.0000),(232030049,0.0000),(232031690,0.0000),(232030021,0.0000),(232030754,0.0000),(232028176,0.0000),(231040387,0.0000),(231045160,0.0000),(231043171,0.0000),(231040094,0.0000),(231042636,0.0000),(244075690,0.0000),(232029126,0.0000),(400001847,0.0000),(400006173,0.0000),(231041477,0.0000),(232028098,0.0000),(281000963,0.0000)];[(231040922,0.0000),(231040261,0.0000),(231041231,0.0000),(231041798,0.0000),(232029797,0.0000)]
16;1;RANDOM_SELECTION;[(232031848,0.0000),(232028872,0.0000),(231042759,0.0000),(232030125,0.0000),(231043436,0.0000),(231040471,0.0000),(231040316,0.0000),(232032530,0.0000),(231041512,0.0000),(232029866,0.0000),(232031027,0.0000),(232029712,0.0000),(231043256,0.0000),(232028020,0.0000),(231043541,0.0000),(231039749,0.0000),(232032340,0.0000),(232028580,0.0000),(232032313,0.0000),(231040832,0.0000),(231040119,0.0000),(231040512,0.0000),(265001046,0.0000),(231043837,0.0000),(231043139,0.0000),(231043614,0.0000),(231039846,0.0000),(232031425,0.0000),(231042191,0.0000),(232032345,0.0000),(231041683,0.0000),(232027772,0.0000),(231041731,0.0000),(235814846,0.0000),(230000355,0.0000),(231040917,0.0000),(231041291,0.0000),(281000668,0.0000),(231042423,0.0000),(232027684,0.0000),(231041163,0.0000),(232029901,0.0000),(231039697,0.0000),(242109583,0.0000),(231039865,0.0000),(232032054,0.0000),(231040491,0.0000),(231041804,0.0000),(400000454,0.0000),(232027608,0.0000)];[(232031848,0.0000),(232028872,0.0000),(231042759,0.0000),(232030125,0.0000),(231043436,0.0000)]
16;2;RANDOM_SELECTION;[(232031447,0.0000),(231043659,0.0000),(232027718,0.0000),(232032136,0.0000),(231045310,0.0000),(231040391,0.0000),(232027458,0.0000),(231039713,0.0000),(232029056,0.0000),(231040911,0.0000),(232028280,0.0000),(231042485,0.0000),(231039810,0.0000),(231041035,0.0000),(231042957,0.0000),(231040699,0.0000),(231041328,0.0000),(232029840,0.0000),(232030616,0.0000),(232030400,0.0000),(231043750,0.0000),(231043271,0.0000),(231041100,0.0000),(231045737,0.0000),(232028937,0.0000),(231040622,0.0000),(232031224,0.0000),(232029833,0.0000),(231041923,0.0000),(232032755,0.0000),(232029110,0.0000),(232029313,0.0000),(231040207,0.0000),(232032142,0.0000),(231045784,0.0000),(231043483,0.0000),(248016823,0.0000),(400000398,0.0000),(242108278,0.0000),(231043795,0.0000),(231042793,0.0000),(231040521,0.0000),(232027450,0.0000),(232030713,0.0000),(232027725,0.0000),(231039896,0.0000),(232031319,0.0000),(231044079,0.0000),(291036715,0.0000),(231039764,0.0000)];[(232031447,0.0000),(231043659,0.0000),(232027718,0.0000),(232032136,0.0000),(231045310,0.0000)]
16;3;RANDOM_SELECTION;[(232028858,0.0000),(235814081,0.0000),(232030018,0.0000),(231043891,0.0000),(231040780,0.0000),(231044458,0.0000),(231044470,0.0000),(232030318,0.0000),(232029736,0.0000),(232030808,0.0000),(231042433,0.0000),(231042226,0.0000),(232028509,0.0000),(231043841,0.0000),(232028855,0.0000),(231045327,0.0000),(232028481,0.0000),(232027964,0.0000),(265000633,0.0000),(231041531,0.0000),(232029872,0.0000),(232029950,0.0000),(232027981,0.0000),(232031022,0.0000),(232028262,0.0000),(231042342,0.0000),(231044388,0.0000),(244075246,0.0000),(232028762,0.0000),(232031130,0.0000),(297102704,0.0000),(231041026,0.0000),(231044249,0.0000),(400007678,0.0000),(232029766,0.0000),(231039975,0.0000),(231039641,0.0000),(244074258,0.0000),(231044656,0.0000),(232028242,0.0000),(231042747,0.0000),(231042758,0.0000),(232029268,0.0000),(231043294,0.0000),(232028897,0.0000),(231040776,0.0000),(232030725,0.0000),(239016398,0.0000),(231040460,0.0000),(232028976,0.0000)];[(232028858,0.0000),(235814081,0.0000),(232030018,0.0000),(231043891,0.0000),(231040780,0.0000)]
16;4;RANDOM_SELECTION;[(400007567,0.0000),(231042283,0.0000),(232031345,0.0000),(232029831,0.0000),(232028072,0.0000),(231043041,0.0000),(232028349,0.0000),(232031156,0.0000),(231039645,0.0000),(232032686,0.0000),(231039847,0.0000),(231039713,0.0000),(232031163,0.0000),(232029606,0.0000),(232031539,0.0000),(231042758,0.0000),(232028494,0.0000),(231041528,0.0000),(231044496,0.0000),(231042082,0.0000),(242003329,0.0000),(232027916,0.0000),(232029094,0.0000),(232031521,0.0000),(232031272,0.0000),(244074508,0.0000),(231039703,0.0000),(231045106,0.0000),(231043277,0.0000),(231040856,0.0000),(231044374,0.0000),(232029817,0.0000),(232027850,0.0000),(231040182,0.0000),(231039886,0.0000),(232030725,0.0000),(231041591,0.0000),(232031275,0.0000),(232027523,0.0000),(232029700,0.0000),(231041692,0.0000),(232027473,0.0000),(231041751,0.0000),(232031415,0.0000),(231040551,0.0000),(231041484,0.0000),(232032530,0.0000),(232028467,0.0000),(400005165,0.0000),(232030721,0.0000)];[(400007567,0.0000),(231042283,0.0000),(232031345,0.0000),(232029831,0.0000),(232028072,0.0000)]
16;5;RANDOM_SELECTION;[(231041065,0.0000),(231042711,0.0000),(231043155,0.0000),(232029801,0.0000),(232027949,0.0000),(232027704,0.0000),(232028132,0.0000),(231040383,0.0000),(231041243,0.0000),(232027668,0.0000),(231041337,0.0000),(231042687,0.0000),(231043823,0.0000),(231044516,0.0000),(231043264,0.0000),(232028593,0.0000),(231041265,0.0000),(231044661,0.0000),(231044931,0.0000),(232028274,0.0000),(232031874,0.0000),(231040094,0.0000),(231045663,0.0000),(232029411,0.0000),(232031099,0.0000),(231040905,0.0000),(231042103,0.0000),(231045344,0.0000),(231045368,0.0000),(232029310,0.0000),(244075558,0.0000),(231041690,0.0000),(231040135,0.0000),(232028486,0.0000),(232030609,0.0000),(232028880,0.0000),(231041742,0.0000),(232029627,0.0000),(232030822,0.0000),(231040096,0.0000),(231042484,0.0000),(231044147,0.0000),(232029754,0.0000),(231042248,0.0000),(245018605,0.0000),(231040653,0.0000),(232029932,0.0000),(232030526,0.0000),(232027881,0.0000),(232028798,0.0000)];[(231041065,0.0000),(231042711,0.0000),(231043155,0.0000),(232029801,0.0000),(232027949,0.0000)]
16;6;RANDOM_SELECTION;[(231041874,0.0000),(232029527,0.0000),(231041172,0.0000),(235813456,0.0000),(232030512,0.0000),(231043008,0.0000),(231040457,0.0000),(231044470,0.0000),(242003329,0.0000),(232028213,0.0000),(232028501,0.0000),(232028341,0.0000),(281000875,0.0000),(232029288,0.0000),(231041950,0.0000),(232031996,0.0000),(231040337,0.0000),(232029780,0.0000),(232030648,0.0000),(231040466,0.0000),(232028027,0.0000),(232031420,0.0000),(231041142,0.0000),(232029172,0.0000),(231041282,0.0000),(231040533,0.0000),(231042147,0.0000),(231045283,0.0000),(242003312,0.0000),(232029210,0.0000),(400010030,0.0000),(232027964,0.0000),(231040567,0.0000),(232029367,0.0000),(232028729,0.0000),(232030423,0.0000),(231043224,0.0000),(232029179,0.0000),(231040609,0.0000),(297102794,0.0000),(232030010,0.0000),(232030395,0.0000),(231043925,0.0000),(231040709,0.0000),(232028503,0.0000),(231041097,0.0000),(232030255,0.0000),(231041407,0.0000),(232031370,0.0000),(231043234,0.0000)];[(231041874,0.0000),(232029527,0.0000),(231041172,0.0000),(235813456,0.0000),(232030512,0.0000)]
16;7;RANDOM_SELECTION;[(231041516,0.0000),(231044280,0.0000),(231040606,0.0000),(244074913,0.0000),(231042206,0.0000),(232027642,0.0000),(297102770,0.0000),(236002425,0.0000),(231043068,0.0000),(231041102,0.0000),(232030271,0.0000),(232027915,0.0000),(231043061,0.0000),(232031704,0.0000),(232028302,0.0000),(232028921,0.0000),(232029504,0.0000),(232031970,0.0000),(231041729,0.0000),(232028694,0.0000),(231045509,0.0000),(231043271,0.0000),(231042299,0.0000),(232027952,0.0000),(231042000,0.0000),(231043174,0.0000),(232028534,0.0000),(231044293,0.0000),(231040848,0.0000),(231041851,0.0000),(232028973,0.0000),(231045070,0.0000),(231040194,0.0000),(232028156,0.0000),(231045554,0.0000),(231040448,0.0000),(232031890,0.0000),(232027938,0.0000),(232027768,0.0000),(232030448,0.0000),(297102616,0.0000),(232030422,0.0000),(231042774,0.0000),(231044334,0.0000),(232031863,0.0000),(232032553,0.0000),(232028645,0.0000),(231044554,0.0000),(232027771,0.0000)];[(231041516,0.0000),(231044280,0.0000),(231040606,0.0000),(244074913,0.0000),(231042206,0.0000)]
16;8;RANDOM_SELECTION;[(232030294,0.0000),(232029170,0.0000),(231039755,0.0000),(232032500,0.0000),(232028145,0.0000),(231042213,0.0000),(231040823,0.0000),(231041884,0.0000),(400009150,0.0000),(281000919,0.0000),(231044940,0.0000),(231040026,0.0000),(231040709,0.0000),(232032305,0.0000),(232029514,0.0000),(231045206,0.0000),(231043534,0.0000),(231042988,0.0000),(231042319,0.0000),(232027633,0.0000),(231040547,0.0000),(232031403,0.0000),(231039679,0.0000),(232030658,0.0000),(231043787,0.0000),(231040092,0.0000),(231039746,0.0000),(231040345,0.0000),(232029795,0.0000),(232029599,0.0000),(231043189,0.0000),(231039649,0.0000),(281000674,0.0000),(232027590,0.0000),(235813941,0.0000),(282001197,0.0000),(231040979,0.0000),(231040063,0.0000),(231043375,0.0000),(233087401,0.0000),(231042798,0.0000),(231042698,0.0000),(232031850,0.0000),(232030733,0.0000),(231039982,0.0000),(231041018,0.0000),(231040909,0.0000),(297102770,0.0000),(245018543,0.0000),(231041303,0.0000)];[(232030294,0.0000),(232029170,0.0000),(231039755,0.0000),(232032500,0.0000),(232028145,0.0000)]
16;9;RANDOM_SELECTION;[(231041107,0.0000),(231040128,0.0000),(231042317,0.0000),(232030500,0.0000),(231040503,0.0000),(231042031,0.0000),(242108516,0.0000),(231041152,0.0000),(232029589,0.0000),(232028988,0.0000),(232030301,0.0000),(232029299,0.0000),(232030638,0.0000),(232028154,0.0000),(248015808,0.0000),(232031122,0.0000),(231043889,0.0000),(232031278,0.0000),(232028328,0.0000),(232031977,0.0000),(400007834,0.0000),(231039668,0.0000),(232030120,0.0000),(231040342,0.0000),(232028501,0.0000),(231039745,0.0000),(231041395,0.0000),(231040929,0.0000),(231040351,0.0000),(232028625,0.0000),(231040956,0.0000),(231040127,0.0000),(231040612,0.0000),(231040592,0.0000),(231041759,0.0000),(231041303,0.0000),(232030414,0.0000),(231040940,0.0000),(232030066,0.0000),(232029289,0.0000),(232027495,0.0000),(232031638,0.0000),(232029305,0.0000),(231043459,0.0000),(232031216,0.0000),(231042850,0.0000),(231043610,0.0000),(231040097,0.0000),(231040086,0.0000),(232029322,0.0000)];[(231041107,0.0000),(231040128,0.0000),(231042317,0.0000),(232030500,0.0000),(231040503,0.0000)]
17;0;RANDOM_SELECTION;[(231039737,0.0000),(232031103,0.0000),(231043836,0.0000),(232031690,0.0000),(248016479,0.0000),(232028046,0.0000),(232030754,0.0000),(400001297,0.0000),(231040094,0.0000),(231040387,0.0000),(231040819,0.0000),(231040365,0.0000),(231043197,0.0000),(232031110,0.0000),(244075690,0.0000),(232028995,0.0000),(231041263,0.0000),(231041314,0.0000),(232030049,0.0000),(281000963,0.0000),(400006691,0.0000),(231043171,0.0000),(242003200,0.0000),(231042687,0.0000),(231039891,0.0000),(231042636,0.0000),(232028176,0.0000),(231041231,0.0000),(231043091,0.0000),(231041922,0.0000),(231041186,0.0000),(232030864,0.0000),(231042484,0.0000),(232029797,0.0000),(232029126,0.0000),(231041296,0.0000),(231040261,0.0000),(231041736,0.0000),(231040623,0.0000),(231044940,0.0000),(232029613,0.0000),(231042086,0.0000),(232028784,0.0000),(231042606,0.0000),(232030021,0.0000),(232028098,0.0000),(232029704,0.0000),(231040163,0.0000),(231041477,0.0000),(232030217,0.0000)];[(231039737,0.0000),(232031103,0.0000),(231043836,0.0000),(232031690,0.0000),(248016479,0.0000)]
17;1;RANDOM_SELECTION;[(231041804,0.0000),(231042624,0.0000),(232028578,0.0000),(231041731,0.0000),(231040512,0.0000),(281000668,0.0000),(232031027,0.0000),(232032313,0.0000),(232031425,0.0000),(232029271,0.0000),(232027489,0.0000),(231043614,0.0000),(231043541,0.0000),(231042423,0.0000),(232029712,0.0000),(231039897,0.0000),(232032345,0.0000),(231041338,0.0000),(231043256,0.0000),(232032530,0.0000),(232032054,0.0000),(231041466,0.0000),(400001741,0.0000),(231042082,0.0000),(235814846,0.0000),(232032126,0.0000),(231041989,0.0000),(242109583,0.0000),(232027684,0.0000),(231039846,0.0000),(265001046,0.0000),(232027772,0.0000),(231040316,0.0000),(231043436,0.0000),(231043139,0.0000),(231041163,0.0000),(232029180,0.0000),(230000355,0.0000),(231039697,0.0000),(231043837,0.0000),(232027608,0.0000),(231040917,0.0000),(232029901,0.0000),(232029866,0.0000),(231039865,0.0000),(231041512,0.0000),(231043268,0.0000),(231039749,0.0000),(232029064,0.0000),(231040471,0.0000)];[(231041804,0.0000),(231042624,0.0000),(232028578,0.0000),(231041731,0.0000),(231040512,0.0000)]
17;2;RANDOM_SELECTION;[(231039896,0.0000),(232029313,0.0000),(232032142,0.0000),(231041855,0.0000),(231045784,0.0000),(231042793,0.0000),(231040391,0.0000),(232029056,0.0000),(248016823,0.0000),(232030616,0.0000),(232031224,0.0000),(231043659,0.0000),(231043750,0.0000),(231039810,0.0000),(231042485,0.0000),(231040207,0.0000),(231040622,0.0000),(231041102,0.0000),(242108278,0.0000),(231042255,0.0000),(232031319,0.0000),(231039713,0.0000),(231040699,0.0000),(232031447,0.0000),(232029840,0.0000),(232030713,0.0000),(232027458,0.0000),(231041923,0.0000),(232030482,0.0000),(231045737,0.0000),(232027725,0.0000),(231041100,0.0000),(400000398,0.0000),(231043795,0.0000),(232027450,0.0000),(231044079,0.0000),(231041328,0.0000),(232027718,0.0000),(231041035,0.0000),(232029110,0.0000),(231040521,0.0000),(231043483,0.0000),(291036715,0.0000),(232029833,0.0000),(232032755,0.0000),(231040911,0.0000),(232028937,0.0000),(231041452,0.0000),(231043271,0.0000),(231041431,0.0000)];[(231039896,0.0000),(232029313,0.0000),(232032142,0.0000),(231041855,0.0000),(231045784,0.0000)]
17;3;RANDOM_SELECTION;[(231042433,0.0000),(231041531,0.0000),(232029766,0.0000),(232028897,0.0000),(297102715,0.0000),(297102704,0.0000),(232029950,0.0000),(232028168,0.0000),(232028976,0.0000),(232028481,0.0000),(232030319,0.0000),(231040780,0.0000),(232031130,0.0000),(231043891,0.0000),(232031022,0.0000),(400007678,0.0000),(232027790,0.0000),(232032341,0.0000),(231041026,0.0000),(231044458,0.0000),(231042747,0.0000),(231039975,0.0000),(244074258,0.0000),(231043841,0.0000),(231041988,0.0000),(232028855,0.0000),(231042342,0.0000),(231039641,0.0000),(231042226,0.0000),(231044470,0.0000),(231045327,0.0000),(244075246,0.0000),(231041646,0.0000),(231044388,0.0000),(232027964,0.0000),(232029825,0.0000),(232029268,0.0000),(231040460,0.0000),(232027738,0.0000),(231043242,0.0000),(231039781,0.0000),(231044249,0.0000),(232028242,0.0000),(232030725,0.0000),(232030216,0.0000),(231042758,0.0000),(232028176,0.0000),(232030154,0.0000),(232029228,0.0000),(232028762,0.0000)];[(231042433,0.0000),(231041531,0.0000),(232029766,0.0000),(232028897,0.0000),(297102715,0.0000)]
17;4;RANDOM_SELECTION;[(232029606,0.0000),(231039713,0.0000),(231039645,0.0000),(232027473,0.0000),(400007567,0.0000),(231041692,0.0000),(244074508,0.0000),(245018605,0.0000),(232028796,0.0000),(232031539,0.0000),(231044496,0.0000),(231041591,0.0000),(232027850,0.0000),(232032686,0.0000),(232028280,0.0000),(231044374,0.0000),(232028467,0.0000),(232031345,0.0000),(242003329,0.0000),(232028494,0.0000),(232029817,0.0000),(232027916,0.0000),(231039886,0.0000),(231043277,0.0000),(232031415,0.0000),(231041124,0.0000),(231040551,0.0000),(231041528,0.0000),(232028349,0.0000),(231043041,0.0000),(231040856,0.0000),(231041484,0.0000),(231039847,0.0000),(232032530,0.0000),(232031163,0.0000),(232031156,0.0000),(232031275,0.0000),(232031521,0.0000),(232027523,0.0000),(231043519,0.0000),(231041632,0.0000),(231041751,0.0000),(231045106,0.0000),(231042758,0.0000),(231042082,0.0000),(231041835,0.0000),(231040182,0.0000),(232029094,0.0000),(400005165,0.0000),(232031272,0.0000)];[(232029606,0.0000),(231039713,0.0000),(231039645,0.0000),(232027473,0.0000),(400007567,0.0000)]
17;5;RANDOM_SELECTION;[(232028798,0.0000),(232029411,0.0000),(232027881,0.0000),(231041243,0.0000),(232029932,0.0000),(232029754,0.0000),(231044147,0.0000),(231040094,0.0000),(232028274,0.0000),(231044661,0.0000),(232027704,0.0000),(232030526,0.0000),(231042687,0.0000),(232028486,0.0000),(231045344,0.0000),(232030609,0.0000),(231044931,0.0000),(231045663,0.0000),(232028593,0.0000),(231041690,0.0000),(231042484,0.0000),(231040905,0.0000),(232028132,0.0000),(231041265,0.0000),(232027645,0.0000),(232030822,0.0000),(231041742,0.0000),(232031099,0.0000),(232027668,0.0000),(231045368,0.0000),(245018605,0.0000),(232029310,0.0000),(232029801,0.0000),(245017262,0.0000),(231044516,0.0000),(231043264,0.0000),(232028880,0.0000),(231040383,0.0000),(231040096,0.0000),(231042711,0.0000),(231043823,0.0000),(400003908,0.0000),(231041337,0.0000),(232027923,0.0000),(231040135,0.0000),(232031874,0.0000),(232030635,0.0000),(232027949,0.0000),(231042248,0.0000),(231040653,0.0000)];[(232028798,0.0000),(232029411,0.0000),(232027881,0.0000),(231041243,0.0000),(232029932,0.0000)]
